# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.022118372050711432e+00 4.709105541776352766e+00 -1.243714010495942324e+00 2.747552234455645781e-01
1.623192231078358416e+00 3.988299472388488809e+00 -1.348355120169619337e+00 4.397475819229763605e-01
2.499832058195427198e+00 9.929666431623193290e+00 5.879736540172483927e+00 1.397062578699089785e-01
7.135507659674875658e-01 2.882931721798203117e+00 1.183118998221937557e-01 4.797411588960306950e-02
1.666920601693061998e+00 9.552573076792171491e+00 8.652712088879739305e-01 1.653927623653853041e-01
1.266393399758453775e+00 1.014818949936084813e+01 -7.516160699868712491e-01 1.620057869414301965e-01
1.527528627728343080e+00 3.527744008515206531e+00 -4.488721928304637010e-01 1.059878828186842925e-01
1.122509046341001682e+00 6.215842591432476638e+00 2.349600718705877611e+00 3.004560770838325331e-02
1.778572420553553801e+00 4.717829689014054750e+00 2.834124704572728692e+00 1.422407580656852855e-01
9.210919807314807972e-01 2.874423354055365198e+00 1.505352132499898909e-01 2.256785103679090632e-01
1.097091588865259704e+00 5.621582920135749895e+00 5.354457778630782094e+00 2.045494390997086576e-01
1.248921780431311968e+00 5.636721138329722436e+00 3.913711367663786245e+00 1.998162439015008229e-01
2.712169690586125448e+00 2.716966679783149985e+00 9.014423920792588030e-01 7.365177714449996915e-02
1.313139093568102655e+00 5.798222042464093562e+00 1.850813774542537260e+00 1.215330555640190824e-01
2.958132439191431207e+00 6.505154618774302122e+00 2.351087923733998775e+00 3.395010262285013680e-01
1.405704924421240065e+00 6.986993451277381695e+00 4.799380769624163712e+00 1.177659276730039783e-01
1.329833813274052812e+00 3.947196363400420793e+00 5.602649195229538748e+00 2.629813911746727018e-02
2.075454329018786570e+00 3.994490880079806683e+00 -1.556807210718798018e-01 1.890213665004824573e-01
1.591466740484699605e+00 6.877599532398004811e+00 4.750456598461180846e+00 1.958608624535386200e-01
1.722948272124203317e+00 4.130425830768318818e+00 6.042993134156892765e+00 1.619934395737603616e-01
1.258002041586473885e+00 4.986389799056592409e+00 4.465736722661502789e+00 2.370762250556763817e-01
1.012620419692042306e+00 6.575772434219657292e+00 3.202392924020606380e+00 3.585998221345706449e-01
2.176916600921280143e+00 4.157081664940037058e+00 1.363513568549752142e+00 5.108594184085310519e-02
2.656204874577294817e+00 5.195722107053557082e+00 1.518204836563495697e+00 1.419199058987796469e-01
1.937221279575477517e+00 7.769906820786249391e+00 3.404807203828339901e+00 3.428425137849329118e-01
3.031740041562728472e+00 3.733585325920054654e+00 -1.690335899654695995e+00 1.455947908608362373e-01
1.619419722539829687e+00 3.491166808096983765e+00 4.824729151082386203e+00 1.763088235137570681e-01
1.319299454172714325e+00 8.834504760035434501e+00 1.255883550704652851e+00 2.788492374016331432e-01
2.887362346024262116e+00 6.718711531804878234e+00 5.702544905509889794e+00 2.109355701265422101e-01
1.489520333658308937e+00 4.236053315958070442e+00 4.689389464563662457e+00 1.568711846261782450e-01
2.284535711310254236e+00 2.811615926260751852e+00 2.018219935493154260e+00 1.641932705934890935e-01
7.210447932564236773e-01 9.067098397647452401e+00 2.190939224227661519e-01 1.576218120751714802e-01
8.689939045604802015e-01 3.126938204458226345e+00 -2.715063868210285669e-01 1.718560757434916264e-01
1.775454140916709278e+00 6.882756673136659842e+00 5.410860440167963858e+00 1.228200301567390212e-01
5.737272619184552447e-01 2.854519462210299174e+00 9.884545084121876268e-01 3.059844066289083564e-01
7.714988396067470333e-01 2.999922319200855725e+00 3.532632386455485829e+00 1.343769649515317854e-01
1.198049376571582059e+00 7.307720376856988054e+00 5.624746319101384451e+00 9.388574464903490235e-02
1.326246147001190812e+00 4.626159109500795452e+00 2.116240397327716405e+00 3.902794419011459959e-01
1.051173238476031724e+00 3.143902099679127815e+00 5.067324709178360198e-01 2.303500982193799340e-01
1.031715875162838580e+00 5.000750713596223029e+00 2.989376032367065950e+00 2.008759018809068431e-01
1.490523866916037665e+00 7.173300247195126822e+00 -5.494030599061814346e-01 1.896881333297187333e-01
