# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.614502683678731954e-01 4.506343389660171894e+00 -4.418816035483044691e-01 3.119765807503832034e-01
1.187524471317576102e+00 7.134233712789249893e+00 1.987264199988753255e+00 1.389831249247794054e-01
6.875452798949085453e-01 7.785220789123900254e+00 1.983110869637046747e+00 7.095282283170274706e-02
8.273576188729129255e-01 4.054591973649234404e+00 1.803977027646264331e+00 2.596966247344650869e-01
7.441475460987686530e-01 6.481453325208938132e+00 3.631886508206098041e-01 1.646394999715471152e-01
8.466328201950859000e-01 5.956205588856459343e+00 1.215809002976893760e+00 3.021469609103016318e-01
1.805962367784269329e+00 3.803772296587546009e+00 -2.014870259064977520e-01 1.770308284046959724e-01
1.540703922047114593e+00 6.377096825411705083e+00 1.146452724322538641e+00 8.797663918478862422e-02
1.315342162989199259e+00 1.003858595290140698e+01 1.884966171702105786e+00 8.273361994278873033e-02
1.097727620206364163e+00 3.327428674205943793e+00 1.670105489543346922e+00 1.507280074377698176e-01
9.537401474021176551e-01 3.755235641593533735e+00 3.130279599286183156e+00 2.601292544827790154e-01
1.262802770093011784e+00 7.273135072087690389e+00 2.715935087962719319e+00 2.433947351689392802e-01
6.004489681560274406e-01 4.042334004584343887e+00 2.529571560511596928e+00 1.218077357585207049e-01
1.407755656874712713e+00 3.703355548710595802e+00 -2.616849518780365313e-01 1.539590673434576840e-01
1.922899314894247924e+00 5.519182311362330395e+00 -1.598995864696942881e+00 1.264220092489815039e-01
9.702920642304110332e-01 8.000844936424712728e+00 -1.211948772725260026e+00 1.716357837695818012e-01
1.308819907672707838e+00 5.770074406773734843e+00 1.878341136666865641e+00 1.440498908218706409e-01
1.821673299481029629e+00 8.918944408767664811e+00 3.175311857363558588e+00 1.311451503451688816e-01
1.242335919952294532e+00 1.000251667638259256e+01 3.169490432433953675e+00 5.641519341472830268e-02
1.417622310447833378e+00 9.813235199254975782e+00 4.403585525787885313e-01 1.028657388744301515e-01
1.436698374496856667e+00 5.931814330353525122e+00 1.633405446819732543e+00 1.714174828326133215e-01
7.963598718659942177e-01 7.308825237324341195e+00 2.600304986360343129e+00 1.568569356558266736e-01
1.878674235865500641e+00 6.519033864657815869e+00 7.070579863388589681e-01 3.398933898046238022e-01
1.185365896261123764e+00 6.226248851165822273e+00 2.334228970500355604e+00 1.642198463698819333e-01
3.964959896795529626e-01 8.348351106221269191e+00 4.635625825439901315e-01 1.030752468184555903e-01
1.229826312202749072e+00 5.649133532354008835e+00 3.215904657737223893e+00 2.125941520954622577e-01
1.409109879868769122e+00 3.655642579052315710e+00 1.697211764794770428e-02 9.808993151252710929e-02
7.292497986308545954e-01 3.528352671971873633e+00 1.229568622115631005e+00 1.943718908264037981e-01
2.201398693535892015e+00 6.549064768282079285e+00 4.584763359391354487e-01 5.741791980348589369e-02
1.012407290642609148e+00 4.552370122607722891e+00 2.644523927306102751e-01 1.391075602455305593e-01
1.436330974427598939e+00 6.467120984434924225e+00 5.451554352471335019e-01 4.483333293568911304e-02
7.725587957254144156e-01 7.169504858259015734e+00 1.348445865345480499e+00 2.054839768642302555e-01
4.861475467631433123e-01 4.627031769439572173e+00 6.158114690901382859e-01 1.329673023452573877e-01
6.732331829455279193e-01 9.693706575877651943e+00 2.045974555183535770e+00 1.440171583062134775e-01
2.192438449417127622e+00 7.237925888915315298e+00 1.352279132132527595e+00 2.424480451014119353e-01
2.196450133653956360e+00 5.502549289642706398e+00 2.534429822094122375e+00 2.285989527572633573e-01
1.057869460891579072e+00 2.953564920540785899e+00 -2.275567464789586269e-01 9.391256996111999045e-02
2.087238792022083178e+00 7.246023461695929591e+00 2.740787597186897351e+00 2.284229138315249652e-01
1.727503092911074178e+00 5.705314572997677303e+00 1.908552211562410506e+00 4.464737985007034837e-02
1.968073096818913958e+00 5.761049395362212167e+00 3.880843386856104527e+00 2.258766838429907692e-02
1.214419564974773991e+00 6.122758325487281716e+00 -6.567519874653874323e-01 1.363264024325803458e-01
5.506155478428548244e-01 3.723622606524542356e+00 7.832866106148466123e-01 1.387391170776574589e-01
1.128824864996154087e+00 6.431272061211397606e+00 2.488537035155280908e+00 1.220022734466756215e-01
6.476415919765101670e-01 7.807323169417447417e+00 7.236249027608215867e-01 3.598327251203136679e-01
