# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.436405165993625666e+00 8.816941966044280932e+00 -1.186285542218013189e+00 2.297748758583551265e-01
1.229911284900847113e+00 5.379595907863945925e+00 6.735017712624649988e+00 2.943435150375901532e-01
8.919806910368415220e-01 5.233573545060614229e+00 1.813310004083265481e+00 4.768481840851343523e-02
6.121948773907706087e-01 5.301887853524754668e+00 5.413900051366224098e+00 1.015139271927927439e-01
2.188681534902225057e+00 2.660025908227868108e+00 2.437633567874880836e+00 2.410875152720384773e-01
9.241216439251314085e-01 5.352998946307179651e+00 -4.225033614163511420e-01 2.691421243833103660e-01
1.268620184738880496e+00 5.535853121939281252e+00 1.897400696448274360e+00 2.986877287974776807e-01
2.691509039754216293e+00 9.250467779005928648e+00 5.765349060829566774e+00 1.281491917897445709e-01
1.378714697187258587e+00 8.877837378683880232e+00 7.364734889974109855e+00 2.699232566345044493e-01
1.815478107096030858e+00 2.467626190035599798e+00 1.820748047463412123e+00 2.086444521588974033e-01
1.427576111371416046e+00 7.103815192210373830e+00 6.510599253570775069e+00 2.781105531532273578e-01
8.793688572999190933e-01 4.381138733409448704e+00 5.615805713181852177e+00 1.812146480085883860e-01
1.284434487834909877e+00 8.016468283866464262e+00 6.744395461054415009e+00 1.604439957054053234e-01
5.509471032836170679e-01 2.989370304885158092e+00 5.344363450194452803e+00 2.876624572481565334e-01
1.357774086126096069e+00 3.844989944079577615e+00 3.060644142062662887e-01 3.350891504343785909e-01
1.356503394013795605e+00 5.119957015203659978e+00 2.588834774688512752e+00 3.454981309617568552e-01
1.691032700634349739e+00 4.363384322589110909e+00 1.083958561137809973e+00 1.950096724341305043e-01
1.434720158623696395e+00 6.285685672689921510e+00 -5.881607234481855961e-01 1.987191746716456542e-01
2.145507785367612108e+00 2.217208293409600017e+00 6.179206847768098143e+00 6.457758288505992261e-02
2.248690248887685428e+00 7.191736443971630699e+00 6.696754055166612041e+00 3.719354239117606542e-01
1.740925733155896049e+00 7.910762984033152811e+00 3.788839555548048299e+00 1.143524967432110462e-01
1.968013192520483567e+00 2.551631455242995727e+00 4.275115984412298786e+00 2.293945883421841803e-01
1.337122624051250597e+00 6.543172852455917621e+00 -8.797416653567624589e-01 1.022924057250847729e-01
1.586530024750396617e+00 3.480409183469068246e+00 -1.119016993695521878e-01 1.538291402264747032e-01
9.774600497707512936e-01 5.123772242398804799e+00 6.457674383059224255e+00 1.282978495736865898e-01
1.668259384489369612e+00 2.523247953984907088e+00 2.263790742943480261e+00 2.170478408449122987e-01
8.283564142577621858e-01 4.669001747943483771e+00 6.634093040837800714e+00 2.506937983421363425e-01
9.711268631179647004e-01 6.216790854590857229e+00 4.781398404056245610e+00 1.629325876755422786e-01
1.588843577543723518e+00 6.665884774978988681e+00 6.893165136500225110e+00 3.860098226528130838e-01
1.765010880603289367e+00 8.468392014441102233e+00 6.737710109475431253e+00 2.600293014186818019e-01
3.235769941239362346e+00 7.428904006265594440e+00 3.018100519108250168e+00 8.367188249832888114e-02
1.448478365644592758e+00 3.122829045860719521e+00 5.392891421473867908e+00 9.832403463483593842e-02
2.221190830852638243e+00 1.128963290215271975e+01 3.549769040781937335e+00 2.867247118455224508e-01
1.019253060539562661e+00 6.757803735772122344e+00 7.599116222827158040e-01 1.636413958523085799e-01
2.481788479242829304e+00 9.211756652347270702e+00 8.229664697383805017e-01 1.034743207104222296e-01
1.323446908243346432e+00 4.704909119491939684e+00 5.164217963215892659e+00 2.450739779220812153e-01
1.826552511425395320e+00 3.745520109717566104e+00 7.812456071409146219e+00 3.643694770610765299e-01
1.381213581159638881e+00 1.023323472876064955e+01 -1.313830051572166813e-01 4.643147076941931406e-01
7.637145048514166756e-01 3.432739352692630863e+00 2.261287185435589375e+00 1.268181939084752075e-01
1.725359030535987603e+00 5.586613439176767670e+00 1.870075757620474066e+00 3.188229754259008786e-01
1.632487137296890767e+00 3.785349428558074436e+00 4.298716298919577739e+00 3.298766875418373545e-01
2.550335000152879061e+00 4.214020573452837759e+00 5.574154389482525396e+00 4.414385635351105175e-01
2.140003423938801053e+00 7.366808856814218487e+00 2.288247752170181393e+00 2.696677846271613443e-01
1.932740148787574386e+00 8.278981465114735983e+00 4.151254295252779336e+00 2.015907604254700280e-01
1.188608402625663585e+00 4.616725714302955197e+00 1.101123316726952961e+00 8.391211430193454279e-02
2.697194663400506176e+00 7.555614347655152052e+00 -1.502421848523367798e+00 6.028330162245801316e-02
1.871719460707353289e+00 4.727937585445753932e+00 5.982432904759370729e+00 2.424792245672913737e-01
6.721169688848798174e-01 6.699333433554505390e+00 5.974593391235802464e+00 2.413808493294828939e-01
1.255363746804559755e+00 7.511896725395367014e+00 7.307193193658462427e+00 1.974844088367408712e-01
1.810241508097702567e+00 3.967438332413391056e+00 6.837795741079340850e+00 1.334293399985378437e-01
9.757434694689347543e-01 8.163933805318139392e+00 3.375567651545280157e+00 3.571405800649096740e-01
8.068235253351132563e-01 7.239568742347145758e+00 5.610078994575181888e+00 2.689403055411906385e-01
1.267228525316332677e+00 4.449292004676290269e+00 1.355514694101252748e-01 4.593770911842289806e-01
1.509755897120253376e+00 6.182616566532321833e+00 6.088916689623866674e+00 1.020834515834700695e-01
1.352325157568615044e+00 4.127789003906928933e+00 -5.944761325651486406e-01 2.040764248949606674e-01
1.688458760223787714e+00 6.584809545469203051e+00 9.278474871662463208e-01 1.565665433933099981e-01
