# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.789229154174346803e+00 7.474874399879208653e+00 5.250461682744663960e+00 1.087576129103012962e-01
2.063108224850569883e+00 4.792381736279330617e+00 4.935864133799401365e+00 1.200801397230280843e-01
1.484783226141037860e+00 5.066117815068309049e+00 4.878222015584721127e+00 1.537243548247129166e-01
1.172527461664671256e+00 5.974550188399076589e+00 4.621551955194684425e+00 9.299239495012480428e-02
1.086942165289256579e+00 7.692909811953434485e+00 4.665190733919526878e+00 8.604909411181613232e-02
2.143914526017112632e+00 7.291100639055692056e+00 4.979470061962729233e+00 1.030422384596900581e-01
1.921839775363192615e+00 7.485216545823188738e+00 5.002334583995816431e+00 8.430570841380269353e-02
2.035100849678990187e+00 5.264629542223166148e+00 5.035774215957367517e+00 2.173770104842820128e-01
1.866449659732371646e+00 7.705031263090589277e+00 5.119287281166869263e+00 2.974534860150149784e-01
2.170509872323260758e+00 4.422796006079949827e+00 4.746454212113018656e+00 1.421667402115696643e-01
2.804803552283817059e+00 3.344016519927814013e+00 5.046273879493744730e+00 1.211670541496578241e-01
2.044098397597490457e+00 4.704545381898056711e+00 4.860392330348532575e+00 7.893772395565851197e-02
1.671861258931849115e+00 1.417823655054166565e+01 5.033716816377533654e+00 1.377350553983235637e-01
1.502173600739126869e+00 6.510124964886164101e+00 4.917100460618138769e+00 1.009096428553078462e-01
1.400755766622398868e+00 5.531257651082372107e+00 4.730250259616858521e+00 8.977028509424318792e-02
2.483743099393907805e+00 4.864073893660123993e+00 4.876527874263065776e+00 1.422006347125734094e-01
1.869983345505918271e+00 3.190626175975614487e+00 4.746335039448617010e+00 2.150795034496348346e-01
1.878645677691195726e+00 7.751237958704331632e+00 4.630570307313321088e+00 2.544261079934951320e-01
2.510562230963707453e+00 5.483735036191458079e+00 4.864301492481641453e+00 1.046004233576370845e-01
1.711201896201676620e+00 1.166687935909002327e+01 4.957048817197960311e+00 1.584966712022589375e-01
1.738695522171175067e+00 1.458946439530027739e+01 5.018247361066269896e+00 8.362238778030275932e-02
1.863945170771906579e+00 5.386285853302632987e+00 5.029793641019633554e+00 7.254816461540895822e-02
1.429793925491495310e+00 6.881803699934486929e+00 4.873593878350880537e+00 9.235616206612588808e-02
1.412103136727999031e+00 6.828976649571583124e+00 4.898683148447002367e+00 9.385064491838027156e-02
1.474292095210270492e+00 5.682746964277238355e+00 4.903107279730830825e+00 1.384167883882311267e-01
2.033412423949116032e+00 2.881437542912996808e+00 4.957438907160254260e+00 1.308244529024807090e-01
1.538582834410642031e+00 2.998560000544908455e+00 5.047732773274291596e+00 1.036296449235934447e-01
1.589428474715980810e+00 1.512981129165556560e+01 4.826829614437545324e+00 2.027720483466517176e-01
1.618011538951005468e+00 9.070372033030519532e+00 4.819007315540295266e+00 6.341649602134775965e-02
