# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.250122456987958319e+00 9.940185170124989256e+00 2.233476379740706896e+00 7.778328058952996282e-02
2.107908713684558677e+00 3.892573860419067611e+00 1.948372144982895016e+00 1.422520961784522475e-01
1.758495190263481334e+00 8.325520343546537916e+00 1.967954255964841526e+00 1.117826591937543523e-01
1.837241511977927511e+00 3.703629618507096488e+00 2.293316337585614484e+00 1.954375755083003763e-01
1.720356425252503429e+00 5.814715596704482792e+00 2.230773154634790867e+00 8.019599082419311131e-02
1.913311434424801005e+00 5.325787780864605025e+00 2.603651769240033609e+00 3.390463790013029111e-01
2.489604802047144183e+00 3.655394564497226551e+00 2.342815691482446727e+00 2.138195809813446535e-01
1.711401669701914319e+00 5.211646912239009666e+00 2.105761390270195932e+00 9.913363318523779610e-02
2.002067633487393028e+00 2.318478141437636975e+00 2.442979505095872916e+00 3.233664980203693196e-01
2.631598790793653997e+00 4.435257429436869181e+00 2.228457791151651879e+00 1.275021591878219840e-01
1.622556862029893132e+00 5.126410894995125034e+00 2.242493092939571220e+00 1.010793961620081866e-01
1.925591299389240563e+00 6.836768603038031245e+00 2.401823908696265608e+00 1.580036435940685435e-01
2.564040016956399715e+00 3.563282313835586468e+00 2.320379118219813908e+00 7.317127845248178053e-02
3.134122955263567878e+00 9.117362372113355207e+00 2.199779805381964159e+00 3.384695508617994175e-01
1.342778682111656297e+00 2.766937648538695615e+00 2.184957868024501426e+00 2.501340480907880415e-01
1.748523419748240215e+00 4.137971030509937087e+00 2.053721206416488254e+00 2.024075609157828248e-01
1.806281668441582555e+00 4.337543741724092072e+00 2.352803455883562656e+00 1.636640266165093061e-01
2.060580589455497602e+00 5.528140338533086506e+00 2.379850489252489432e+00 2.109532093057432389e-01
2.010766852824979356e+00 7.873559324780731394e+00 2.378851723111869099e+00 4.409101134098288022e-02
1.823834358417650181e+00 5.965248292003806796e+00 2.214574744425777730e+00 1.499052002550938234e-01
1.275716328428951885e+00 3.044838547056753164e+00 1.993924130823662155e+00 1.285998505428619099e-01
1.825218685599938384e+00 6.901807654955130822e+00 2.193857809764227174e+00 1.883502712620555575e-01
2.001609665933201665e+00 7.541641032356527496e+00 2.166173087328499669e+00 1.025493210225527779e-01
1.814247845575103879e+00 4.081158653698130578e+00 2.170332751375506408e+00 1.340431771673681882e-01
1.655564619389641834e+00 4.317750859271741071e+00 2.129269687642168396e+00 8.672652712346969051e-02
2.636905061290694352e+00 3.529352326776256099e+00 2.278322934034457070e+00 1.837014438236871661e-01
1.401398047042825112e+00 2.823649249810527451e+00 2.291641504804215135e+00 2.017144507116544749e-01
2.373585195457851071e+00 5.071413600449953485e+00 2.431904096164197782e+00 1.380290750440381908e-01
2.220953998204627133e+00 5.785103412034076520e+00 2.279245561268069764e+00 9.114971908544762524e-02
2.832598687219632705e+00 8.122809854707671917e+00 2.287069312057315340e+00 2.494353342029869691e-01
