# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.201351752310396481e+00 8.851845711284662244e+00 1.878443036905580676e+00 2.546192938998660393e-01
2.945874020309381613e+00 6.259670284577997457e+00 3.740229133190015709e+00 1.849123833480422197e-01
1.314116357322279605e+00 3.813927189810110363e+00 3.419099743876456987e+00 2.232074314730684017e-01
2.358501745057419274e+00 5.162653556677369693e+00 3.099303270036005475e+00 2.548563156058687440e-01
6.716056953670952456e-01 6.778580626270463760e+00 1.919303626317684142e+00 2.462481657102198462e-01
1.481147930738794027e+00 8.128558157971864873e+00 1.746527297119298883e+00 2.236827137384774788e-01
6.761911873677340923e-01 6.826501828608012801e+00 2.951826077668122217e+00 3.211828532990206320e-01
1.550910009300712211e+00 6.289774416962996995e+00 1.702907956217841745e+00 1.414440645094811322e-01
1.909120076613936901e+00 9.128699135074477056e+00 3.938028665752856261e-01 1.570565263487972707e-01
1.580244698191773489e+00 6.630661576199154972e+00 4.020059511888877779e+00 1.756580174212158396e-01
1.466352152444487578e+00 3.426626613744935490e+00 -6.391664950986124527e-01 6.174558714421345407e-01
2.451670500600049873e+00 4.136179896866496009e+00 4.446318606222826375e+00 1.259851981081556993e-01
1.024699338945633365e+00 6.248527728076653354e+00 3.189210244888728507e+00 2.608495452297234229e-01
1.156387374321830475e+00 2.743650380838341452e+00 -1.018889564065507347e+00 1.941594972566756394e-01
1.792689219078267282e+00 5.130766341675844444e+00 -1.516189349644244899e+00 3.369863702444108045e-01
1.702378537554114724e+00 3.774804648313005107e+00 -1.374247220479041243e-01 2.297726666108941829e-01
5.675754789990161697e-01 5.245636947011597329e+00 -4.608785546817983914e-02 1.312592645808047243e-01
1.692765121143430918e+00 5.749770780875920195e+00 3.704849793781928469e+00 1.687787803349003468e-01
1.497011192306554328e+00 3.979085257174904022e+00 -1.208851659918822374e+00 1.054903189342931424e-01
7.675367155539360997e-01 6.805114764053485032e+00 1.816862010463953236e+00 2.033632734189300129e-01
2.101121618783165612e+00 6.387701944204916771e+00 4.096855814229713566e+00 1.739496316141698751e-01
1.149433187326136974e+00 4.056337694253667969e+00 1.940480826745393905e+00 1.103661247946651353e-01
1.307183358099606840e+00 3.758658138690574191e+00 4.188854653655639915e+00 1.804087024880455248e-01
1.494258618671469696e+00 5.767192414363967679e+00 2.009897029504489563e+00 1.805419056452926829e-01
1.083305066985973397e+00 3.669455752770008239e+00 3.113491624102088462e+00 1.631872712366532197e-01
1.179366763019300102e+00 5.758383358544870489e+00 2.404991961449233773e-01 4.227022750660768685e-02
1.769365402137742294e+00 6.722896308699747081e+00 -1.276906036625469198e-01 1.707604290748479525e-01
7.766502290637273820e-01 5.063321537821476426e+00 1.586972357738006822e+00 2.502409435107355584e-01
2.927773967995275228e+00 7.118242719649609640e+00 3.924714142235886882e+00 1.234951507545292010e-01
1.612794700514926349e+00 1.044793818079179104e+01 2.723566071700785685e+00 4.154633340512033368e-01
8.467844885060424875e-01 4.546517808521242543e+00 -7.827614570204535216e-01 2.359851292542389234e-01
8.082059459435309012e-01 5.530333600539792727e+00 -7.016867388415800599e-01 1.521993227331785159e-01
1.630808797343268335e+00 9.286204735446013103e+00 4.239899507012374613e+00 6.712914425219865255e-02
1.072437084803798291e+00 2.882430140778783567e+00 1.301096717537112646e+00 1.300271844790015785e-01
6.860282367533038217e-01 6.250178736420405556e+00 -1.306384552378270669e+00 8.832783695966373028e-02
2.438914776594166334e+00 1.186557257247002184e+01 4.570675985790862761e+00 4.317533539165509249e-02
1.547278326447474095e+00 7.613578442918918832e+00 1.361014441778880979e+00 1.941107352738581093e-01
9.578636233946586920e-01 3.111333943595362861e+00 2.842823369465765193e+00 2.253239385984081022e-01
1.834617050246113656e+00 7.446362155283313022e+00 2.734445290298671338e+00 1.719616130075776184e-01
2.145294293802956886e+00 4.045181664675981281e+00 2.637413840916424945e+00 2.319644318761679425e-01
2.148077517011889981e+00 4.354902416828456246e+00 -1.540143003717398873e+00 1.057635324605332022e-01
1.627726944511848517e+00 7.165398645854218707e+00 3.721279010527040576e+00 2.197618473786396021e-01
1.602116065488691010e+00 4.334357128621845412e+00 3.741813920523366921e+00 1.700636295520122077e-01
1.266164635771126701e+00 2.918751807850811897e+00 1.762706350507057929e+00 5.220450570110931610e-01
1.342990802751163670e+00 5.853088877464233342e+00 3.235822211713035301e-01 2.165038614281766804e-01
1.799329180278823825e+00 3.158050112516571861e+00 1.024736745120108927e-01 3.844168035910040804e-02
1.195232784518223568e+00 6.385966717859795416e+00 1.104681753965144786e+00 1.062041050746683896e-01
2.986914841833780088e+00 7.098056011106366192e+00 4.352633674908188866e+00 1.015734015722396799e-01
9.592722628174807920e-01 6.770032281891558590e+00 3.588370461181766835e+00 1.537114477523616185e-01
1.182954686607340378e+00 4.272926544182264585e+00 -9.200294284997641014e-01 6.902286005873109476e-02
2.356987466932713993e+00 6.986985266019510199e+00 1.694158773290070918e+00 4.800627275975888342e-01
1.548385360185200899e+00 5.244432159800793691e+00 3.867796426660355724e+00 2.486899160193859759e-01
