# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.356990699051212168e+00 7.744784507272603591e+00 5.373200721655203793e+00 1.396798165623549526e-01
2.453603868504210084e+00 4.861474076156999224e+00 5.168442882463505583e+00 1.438988066182669279e-01
1.654229962840561230e+00 9.073058268438737528e+00 5.080658088257575145e+00 1.303266472095895023e-01
1.298586303257524888e+00 7.532450947381660100e+00 4.930634949881797624e+00 1.356264768013295541e-01
1.697454563675725669e+00 5.164644641417938331e+00 5.372141265102320595e+00 1.333806208360805157e-01
1.810283718241320727e+00 4.954011560282295612e+00 5.283958737492062241e+00 4.256531374419689207e-02
1.458258915646174936e+00 4.571634539010408282e+00 5.409660989622379290e+00 2.276640385500285912e-01
1.714315766266230723e+00 8.285616567658911080e+00 5.575204947312566439e+00 1.374470096402945485e-01
1.737996031084269699e+00 4.381759951742278503e+00 5.416591496310608100e+00 7.274681394216284125e-02
1.619532109132306719e+00 3.948983153080289910e+00 5.557654843602821693e+00 1.112585059300260082e-01
1.292897639080740735e+00 5.477731492902921495e+00 5.162837044011881815e+00 1.081863646934102668e-01
1.723896840553446275e+00 5.835420986278420763e+00 5.259339609161938434e+00 4.793936129374933020e-02
1.664177465927348720e+00 4.356202012985574079e+00 5.260288156488302391e+00 7.400150960324183846e-02
2.294723530887729623e+00 3.781478437325589859e+00 5.395641461604779643e+00 1.757597814548816917e-02
2.301300338781124832e+00 7.054688358330285958e+00 5.294481942400066643e+00 6.877551393221806308e-02
1.882343781041104558e+00 4.022254991455716855e+00 5.420367629871740256e+00 7.773255606887866098e-02
1.769116566939326063e+00 5.892017963077128329e+00 5.091458787400168440e+00 1.089325800557065377e-01
1.731566699638901863e+00 2.818011984242679624e+00 5.207633570417208091e+00 9.752933793679062491e-02
1.857727823249969878e+00 6.243401221651861732e+00 5.166615183603584072e+00 1.344146610887746729e-01
1.529786806071539607e+00 7.308390543894933700e+00 5.501705607589065572e+00 1.455292458336782946e-01
1.636152835758683644e+00 6.470137509474135129e+00 5.282987723438749228e+00 3.269228485354819247e-02
3.235115888805964790e+00 5.215590610329812193e+00 5.362795523139048726e+00 5.152569409009511575e-02
1.402407751697056115e+00 5.194954026874711417e+00 5.283030104783138725e+00 8.513108740417317521e-02
1.173360904228062385e+00 4.503154613821750196e+00 5.297719781378725123e+00 2.179696753549196370e-02
1.503606912155480702e+00 4.605967262705038756e+00 5.109444654260672181e+00 1.505663049198007197e-01
1.317570024033152487e+00 1.271346271808127426e+01 5.192095994443640450e+00 2.676747527952088035e-01
1.873383977207557560e+00 8.476727629512989637e+00 5.325680148246282108e+00 3.184144954288124774e-02
1.092826529003373182e+00 3.408886231544280498e+00 5.241057560242414759e+00 1.166308105985582877e-01
