# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.166700636320485707e+00 3.151435764119405292e+00 4.687140165695018901e+00 4.631352253488088544e-02
9.661499947234678531e-01 4.788835661396792176e+00 4.699250174985177608e+00 2.924660850556139169e-02
1.304480415008520300e+00 4.839005519889203910e+00 4.635639285702654711e+00 1.294890280360305179e-01
1.499856031779226440e+00 2.723268893540695679e+00 4.990687106343557389e+00 1.645188635974848546e-01
1.678022152480722173e+00 6.924080216467937809e+00 4.807522362930602533e+00 1.161011612303816387e-01
9.713010792096919976e-01 7.774917096876364120e+00 4.756778307612844259e+00 4.440830342683330101e-02
2.052484839100616298e+00 6.229551903585680783e+00 4.871129871936387801e+00 5.208360603363382246e-02
1.830593732930712481e+00 5.894712414130256484e+00 4.915994038003923094e+00 1.899559575667251199e-01
1.908471409308132527e+00 6.012407676883224639e+00 4.823941034969255526e+00 5.315001586590855504e-02
1.700832946910266097e+00 5.109322809451999348e+00 4.750789981461006839e+00 8.809126175718287599e-02
1.533738298978432724e+00 4.063786764559336184e+00 4.669757029120205516e+00 2.365043240162802707e-01
1.207476949868319105e+00 7.382656336831101562e+00 4.708381139444881569e+00 2.205009057459281219e-01
8.645688041231824883e-01 5.347245722808064095e+00 4.648392632769464683e+00 1.067237884539403159e-01
1.206051805009308975e+00 8.706322482492273807e+00 4.911461504349576401e+00 1.570809143225101179e-01
1.620071469590283586e+00 3.508737487748074368e+00 4.766404879067465572e+00 1.516037347566905891e-01
6.930969488862426253e-01 7.335773263803157640e+00 4.413918321077226814e+00 1.201082134953695701e-01
1.068835654330911211e+00 6.704352977148899662e+00 4.612325490838686370e+00 1.421854331088232559e-01
1.006344237672909703e+00 4.234330121839938954e+00 4.685604835514753930e+00 1.595318706377849005e-01
9.947861781690381378e-01 6.007878907913220878e+00 4.872416173477263968e+00 9.615764394659118142e-02
1.734182470687452460e+00 2.937405894656892613e+00 4.684747357866764439e+00 2.222518493030059827e-01
2.812153873333838927e+00 3.668923805581563169e+00 4.978888056649653393e+00 1.509873579034845814e-01
1.319034174718306751e+00 5.007525007378912818e+00 4.608832176744519060e+00 6.567644380139188443e-02
1.034653948339319562e+00 3.423305514727183585e+00 4.771881185070776077e+00 6.866274491523900736e-02
6.941302887769194019e-01 8.429197124923572204e+00 4.384982349200672758e+00 2.398780552619529105e-01
7.185163678375319218e-01 7.615773252522684444e+00 4.634521097675421863e+00 2.259601200521080822e-01
1.211338687436223971e+00 6.574572890647507606e+00 4.783694165057730707e+00 1.787076098748184294e-01
7.744648216516683004e-01 4.043741899527313777e+00 4.421536693227429815e+00 1.725582997323262258e-01
1.443574465999314826e+00 6.802493610866734208e+00 4.934758203400892995e+00 1.807294439673751141e-01
9.809277548446904138e-01 3.628767333701161668e+00 4.624232968598358084e+00 1.223613366304275030e-01
1.588472527719620775e+00 6.107421530353067674e+00 4.630369284193492696e+00 8.574210105607932286e-02
1.456450392241244618e+00 5.694966442462065181e+00 4.732333088295145984e+00 1.677250395597466304e-01
1.410201251019478130e+00 1.027813512607383473e+01 4.684714827819536076e+00 9.798179862511577354e-02
8.076555168572820964e-01 1.603406277697276749e+01 4.650783796855337826e+00 2.375000965058026159e-01
6.872345242290491818e-01 4.165048461863563034e+00 4.717349007739417566e+00 1.338556932513471631e-01
5.303690323304323107e-01 4.273957246331274717e+00 5.030887662783126046e+00 3.698627230026704238e-01
1.312772450222458698e+00 4.942358136153651493e+00 4.702895415946462876e+00 6.998235710058801906e-02
1.105838182872660669e+00 6.547482338835319382e+00 4.634900997362796815e+00 1.627634347443479845e-01
1.957056669472043486e+00 5.496806523603139816e+00 4.918245552756145500e+00 1.333648426824113331e-01
1.807681530285977001e+00 5.709081527332003247e+00 4.827275025925223062e+00 1.895072318089363050e-01
5.815012964543504470e-01 5.864637862646559618e+00 4.857578454798326284e+00 1.663288497437476476e-01
9.333442932691116134e-01 6.080668829616271864e+00 4.662266432580735476e+00 1.948962911937583420e-01
1.420873018792484954e+00 3.288864972549554011e+00 4.686886933415960854e+00 1.840854970473736751e-01
8.855737485094575812e-01 5.854050919974057798e+00 4.618406722701439371e+00 1.250909633775149632e-01
1.014042219045651727e+00 8.211867807030992950e+00 4.712538340608928955e+00 2.196952452331321637e-01
1.234652707443594677e+00 5.024782795479653785e+00 4.793107905371489785e+00 1.363861380111190680e-01
9.961008978548125947e-01 5.421234540789765077e+00 4.669849109004688970e+00 1.045830552201936492e-01
8.265207383587456214e-01 2.375191922926522814e+00 4.647421115169184880e+00 5.764586100215832176e-02
1.721254491087811589e+00 7.024487131199872891e+00 4.901480533921575677e+00 1.361050609188041438e-01
2.556439084797256012e+00 5.228316796581059300e+00 4.801198325952644730e+00 3.978453660446324563e-02
1.208628995030254227e+00 8.481182198758032698e+00 4.748313074486053331e+00 7.082054114231491060e-02
1.294179397760153893e+00 6.894484052951775688e+00 4.669751580166830784e+00 1.189693304019964759e-01
1.434528122988633081e+00 4.161360767248541315e+00 4.755238417330478917e+00 1.117410743778321780e-01
5.303690323304323107e-01 4.273957246331274717e+00 5.030887662783126046e+00 3.698627230026704238e-01
1.881762864815012426e+00 6.523098880787029152e+00 4.873393310181367788e+00 1.444303599940847116e-01
1.036803494032111805e+00 4.798370264708466060e+00 4.657828841658588459e+00 1.129951044664394277e-01
8.574551313682871045e-01 4.328952358873122463e+00 4.689913101601601575e+00 8.586581338232292249e-02
9.259332012590268945e-01 6.275894426902585366e+00 4.742195011617553746e+00 1.380263370369645970e-01
1.421588552677723216e+00 4.929003648737316112e+00 4.715817173835176845e+00 1.654989715508797254e-01
1.703782063310857353e+00 7.131070925409947137e+00 4.797194114165786338e+00 1.060705858372210514e-01
1.174247117552067676e+00 9.057837759570849911e+00 4.647801822328718302e+00 1.068139427364960398e-01
1.033176449077595205e+00 7.707956724024395356e+00 4.420355614926902099e+00 2.270403260633964693e-01
1.143714484930335562e+00 7.364278308078973545e+00 4.840597642521629496e+00 2.309226679616930844e-01
