# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.282913261238797897e+00 5.876878622936347440e+00 4.230892443025503269e+00 1.418929977633188177e-01
1.660691288238022922e+00 6.553558009921349736e+00 4.022842603454747312e+00 2.312335975734879923e-01
1.885845305559052276e+00 3.906178342291384276e+00 4.378023175249389887e+00 1.264896812876561416e-01
1.487097632297079919e+00 6.450486663558602451e+00 4.204930787562538796e+00 6.921970576365206462e-02
1.226644552037789104e+00 3.602442653089911406e+00 4.311453548479281750e+00 2.934489704263931742e-02
2.160464597501796202e+00 7.487237663367112717e+00 4.328978833525966685e+00 8.856967755332416370e-02
1.558043322285495691e+00 6.518353394943361856e+00 4.273734149316394060e+00 1.248881243202557556e-01
2.097889982759490124e+00 6.401125504291104384e+00 4.471864079427081862e+00 1.604108883179771461e-01
2.085533719360185945e+00 4.935090141395624741e+00 4.257951286842952321e+00 1.687530654491193882e-01
1.180568891903380324e+00 4.713822808599621439e+00 4.160085555180857320e+00 1.137132803472814258e-01
2.021830043962068224e+00 4.455546982733531891e+00 4.281418980848296307e+00 6.936314497406005641e-02
2.007543428244044303e+00 8.914910196883193194e+00 4.346567964721823607e+00 5.625356848350166611e-02
2.482907330206781893e+00 6.107258131058731720e+00 4.365866895004965720e+00 4.456487352245035172e-02
1.545921801379094962e+00 6.417161655090003691e+00 4.201331394123978491e+00 1.504877198102640978e-01
2.049494659665359819e+00 1.039342665365734142e+01 4.348922405333068397e+00 3.056995917171828059e-01
2.511350362385826873e+00 6.122785666246697289e+00 4.419145593049712772e+00 6.529178472938323985e-02
1.401464479926808560e+00 4.312197485337366132e+00 4.455617998163134530e+00 1.556917768049578543e-01
1.242034335181345428e+00 1.338905383961090401e+01 4.041554813107835820e+00 6.130512493293678589e-02
1.405428483890209579e+00 7.093709114836922680e+00 4.225937250211933005e+00 1.394939162594091564e-01
1.228556978326043714e+00 8.730466009574531228e+00 4.186087866909163679e+00 7.428850344967377617e-02
1.749072448582788653e+00 6.440295163351356322e+00 4.267127590959876926e+00 2.170178463551456771e-01
2.125929223305128790e+00 8.018075873116787378e+00 4.383073878814249369e+00 1.324912754248003532e-01
1.842839288048532920e+00 4.183376130251256875e+00 4.301359523183109879e+00 1.862542684929993642e-02
1.518072294062093430e+00 5.882914020972733304e+00 4.224994438275998299e+00 1.408361004704449526e-01
1.507852421483348415e+00 9.227747087622727662e+00 4.432959908387130277e+00 1.557486648332008505e-01
1.516446105295986113e+00 6.155743667502832750e+00 4.257246828770448133e+00 7.557764900065017111e-02
2.161830895542119713e+00 3.196472673861915581e+00 4.643886957651572445e+00 1.495667973154860275e-01
