# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.122268469856479545e+00 3.892918960696169606e+00 5.531487014344640407e+00 3.410933267338341346e-01
4.240156756267672300e-01 3.571449883262260094e+00 5.818828277932247772e+00 3.804263666130635602e-01
7.936551510846650004e-01 5.329526871437606950e+00 5.603904897488884096e+00 3.506399153174515892e-01
8.217107886039534126e-01 3.324296801810496582e+00 5.937722409073690422e+00 5.263114691628558717e-01
1.162269657294461300e+00 5.072280966700891902e+00 5.049679858154501488e+00 3.931578275978150350e-01
9.033257060132339200e-01 4.532197087518015088e+00 5.573400138575906659e+00 4.460116501378190157e-01
6.339991917888094797e-01 5.266599408586789544e+00 5.298163226950091342e+00 5.703933476650866474e-01
9.082235157975836470e-01 2.722308424913694846e+00 5.859200488445032384e+00 3.216805009801011472e-01
7.564156022839793048e-01 3.568426473704104041e+00 5.945018427063248900e+00 3.456979395948638345e-01
7.006158877714132593e-01 3.542238631183193931e+00 5.708158439514480875e+00 5.387456920938696880e-01
7.119367390075405089e-01 3.232287724686725205e+00 6.199545095226990377e+00 5.127990847569668942e-01
8.461058600238626770e-01 3.413655603935526361e+00 5.436497092488096428e+00 5.045658323930353184e-01
8.951711543041350749e-01 3.314524635411506992e+00 5.469308180861755631e+00 6.496072628974063345e-01
7.519182640414159291e-01 2.521801159750726384e+00 5.785638782751304277e+00 2.628391806190151780e-01
4.654671453958197924e-01 6.172790838744048436e+00 5.944595845826337488e+00 4.227006239235385765e-01
1.068592459340430789e+00 6.585078193368973487e+00 5.491825211532446183e+00 2.810070103154917454e-01
9.758296935051153920e-01 3.407060523168088384e+00 4.820407017670198968e+00 3.021996141171291450e-01
6.330443716667050191e-01 5.910895894152063512e+00 5.586064009329647639e+00 4.841182194567046349e-01
1.031220269429546921e+00 4.196427758624281523e+00 5.780491609071023440e+00 4.640758953309865320e-01
8.890215307407286494e-01 4.598058340565282620e+00 6.132761547614065556e+00 6.406661618460622876e-01
1.056127976220312625e+00 3.396087967985956357e+00 5.079386326059394108e+00 3.175437243953520006e-01
5.559982381666610518e-01 5.465466506765328525e+00 5.938391083864206443e+00 3.665387288772355423e-01
8.533966037119432579e-01 2.462926716552216622e+00 5.145654929406259015e+00 3.663726653355952600e-01
6.935385975310611739e-01 4.168499025762046450e+00 6.232176687445569740e+00 6.189653046463410302e-01
7.760868964436921091e-01 4.357650304340058511e+00 5.918206103623420589e+00 3.975887581734545706e-01
5.571938365634658830e-01 3.724373563137406862e+00 5.229202086974083841e+00 3.948455670746464086e-01
1.035353318374471199e+00 5.621209719488554413e+00 5.472599525437854773e+00 3.129876657913795435e-01
8.302004021661257838e-01 9.247328238622136709e+00 5.854194776788237853e+00 2.476842058017894033e-01
1.260627902580266468e+00 2.820947458286548581e+00 5.808897577084225716e+00 4.078566906776766587e-01
5.004074578620494318e-01 3.385754396092266028e+00 5.730327000300169615e+00 4.739654294940078838e-01
