# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.372565844973638205e-01 5.696011572093333086e+00 4.648292119260719168e+00 6.689609494986784033e-02
8.217447151397101468e-01 8.103156503961848500e+00 4.658381027622605863e+00 4.659407870916944250e-02
1.008578999311535718e+00 4.790773708354213234e+00 3.988778247884441797e+00 4.391912225145055970e-01
1.174672936432796133e+00 5.382242707549920624e+00 5.175448582015459209e+00 2.525948993618390981e-01
1.120567252954181470e+00 5.417639705258540772e+00 4.680669769469458785e+00 8.740057093878603189e-02
1.121488115719254219e+00 2.277087109451399360e+00 4.609015071530019547e+00 1.430973521653285396e-01
9.128168459121563938e-01 4.494753934302628373e+00 4.106794907433032549e+00 1.810848408182025304e-01
1.140324517872771892e+00 6.958026931900800349e+00 4.649883253921481163e+00 1.880910104623015611e-01
8.459343618811457910e-01 4.114421480728878144e+00 4.455503312027530249e+00 2.081443381915871471e-01
1.329951456993945680e+00 3.874437318096849658e+00 4.871950487493577953e+00 5.364919388504515996e-02
1.027559377790305595e+00 7.012036198353999161e+00 4.784187806202629289e+00 3.223956685299653180e-01
6.425657857811039042e-01 4.921957073139163974e+00 4.529996488845129399e+00 2.131469814013945419e-01
8.583203894632691622e-01 4.301882440319207745e+00 4.555496070247270879e+00 2.651681052797992821e-01
8.770541869640890997e-01 1.038077569373401587e+01 4.824422760535947319e+00 9.290729974243752687e-02
1.308988803105698651e+00 4.803131689010054828e+00 4.293791853803886838e+00 3.083824829473559292e-01
8.897258237610246034e-01 5.661709718368150845e+00 4.396062958761593364e+00 2.116426127639886856e-01
1.028045992328627589e+00 4.649038209103752095e+00 4.443190552514413305e+00 3.802168914082969531e-01
1.189522073153470583e+00 6.132166229874333574e+00 4.718041817637485202e+00 1.932698038747647784e-01
1.153077351185125332e+00 5.983701470637757147e+00 4.475887857808642067e+00 2.344578096002044587e-01
1.168298584307608579e+00 6.089546497264946900e+00 4.603423434293963723e+00 8.129749163533440959e-02
1.045258013189000579e+00 4.667416434679095616e+00 4.517576979548618255e+00 1.218604109477647163e-01
1.344157174537349730e+00 5.971817339297778915e+00 4.460158534937280095e+00 7.927281487801474125e-02
