# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.125754030294558117e+00 9.628602746671624857e+00 5.493120228699569729e+00 1.817589201713846747e-01
2.711046797947764375e+00 4.925751523540948362e+00 5.594968128119427675e+00 1.612248609847985181e-01
2.224544173853618467e+00 5.675878374679797389e+00 5.508449024587599219e+00 1.638177672493618398e-01
2.040537286702924558e+00 5.014316763703019930e+00 5.487083845767410928e+00 1.711229964343794208e-01
2.100551399382500239e+00 1.184191187243503585e+01 5.284435081145871571e+00 1.614383960673306251e-01
2.904053441227972598e+00 7.544143259189939776e+00 5.637143155535767391e+00 3.163629967465382831e-01
2.290484626473463514e+00 3.350521018454358568e+00 5.472810390793527269e+00 2.660414410259134277e-01
2.820041020883618188e+00 5.947746918863748178e+00 5.548214136457071177e+00 9.702136057301141703e-02
2.085847571193363059e+00 6.701495643226383692e+00 5.643969076490522596e+00 1.370576996545413428e-01
2.878974154139064989e+00 8.758187127228488578e+00 5.591508191952720530e+00 1.186580264512768768e-01
1.990735743102942212e+00 4.630543108499412419e+00 5.136711327058424814e+00 2.592138809521239429e-01
2.134023688333259283e+00 5.239177654155824371e+00 5.776684204857641447e+00 1.916767375520154748e-01
2.217729821303372262e+00 8.593991105231790328e+00 5.500564794854232886e+00 9.225900216119822805e-02
2.245972919560909276e+00 5.024090824499147345e+00 5.363044013780798203e+00 1.372144037178580633e-01
1.489804989333245233e+00 3.623866646054474394e+00 5.300470152365705623e+00 2.154371412807326025e-01
2.598248874077742965e+00 1.210383113315659820e+01 5.583456708711931782e+00 1.328148076989694171e-01
2.791254524522027047e+00 5.268658011324921731e+00 5.551702563959346470e+00 9.293200535230389248e-02
2.481980093781633645e+00 4.041450500758259956e+00 5.502578923834255065e+00 1.634913439820129544e-01
2.999299543518274103e+00 6.428498043001615869e+00 5.634497123580086253e+00 9.823770513068172394e-02
2.603279223059526082e+00 8.638886424030680189e+00 5.608329374522468491e+00 1.092879864836603931e-01
2.510184042625347001e+00 3.760959966573418356e+00 5.488937419892605085e+00 1.449492669862313399e-01
2.140382788622460897e+00 7.022455091378719594e+00 5.341090697149883049e+00 1.486182703810237649e-01
2.296010418975482192e+00 9.502739887116526063e+00 5.648887447627596536e+00 1.399776991429453887e-01
2.304970622697149363e+00 7.336664092227825229e+00 5.552487282898681542e+00 7.557009085389193581e-02
2.346271428767135347e+00 6.869907020529790742e+00 5.393631514887682776e+00 1.359374052835745639e-01
2.478747851351036591e+00 6.419381396842207543e+00 5.294112422598876933e+00 2.562383846359599371e-01
3.068131630531409026e+00 7.617759316462523245e+00 5.390919948447839616e+00 4.019839737669659296e-01
2.233489642474069559e+00 8.151813723890494856e+00 5.411893970389274777e+00 2.175290851206867215e-01
1.934567731107470934e+00 5.726821992944016060e+00 5.357065477512002794e+00 3.386852917962973053e-01
1.441584136535825955e+00 9.059493445420846669e+00 5.404507250944891261e+00 2.072071951173744542e-01
2.668685194835295427e+00 6.586383928812927557e+00 5.640320919444458347e+00 1.314863604600977065e-01
1.768836995149495328e+00 1.497626069512686797e+01 5.390197268728788238e+00 2.711158133651067059e-01
